2010-05-28 07:04:44,40.726811,-74.051974,I'm at World Boxing & Fitness Center (29 division street, Jersey city). http://4sq.com/a7wu0H
2010-05-28 07:20:45,40.726546,-74.051445,Operation top kill seems to be work, so Obama now will got tot he site today to take the credit for it. Wtf http://myloc.me/7wQsD
2010-05-28 07:35:19,40.726546,-74.051445,Why do people leave me VM that say "Hi its Me, call me back". FYI I see the missed call ill call you back http://myloc.me/7wSrl
2010-05-28 09:01:46,40.727000,-74.046200,Dog Park (@ Hamilton Park) http://4sq.com/drH3xC
2010-05-28 11:05:09,40.728479,-74.045948,I'm at Lubins House of Cycles (9th street, Coles, Jersey City). http://4sq.com/9cfWlz
2010-05-28 17:16:15,40.721198,-74.045258,You are not here (@ Palace Drugs/liquors w/  @seamussullivan) http://4sq.com/cuI2ue
2010-05-28 20:54:03,40.720473,-74.043830,I'm at Skinner's Loft w/ @moecate @seamussullivan @redandturquoise. http://4sq.com/6gmFwl
2010-05-28 23:58:32,40.727900,-74.049900,I'm at White Star Bar (230 Brunswick St, Pavonia Ave, Jersey City). http://4sq.com/7B5mCJ
2010-05-29 10:04:21,40.727498,-74.043401,I'm at Shopping Cart Landscape Corp Office (Pavonia Ave, Coles Street, Jersey City). http://4sq.com/a5DGk3
2010-05-29 10:35:08,40.719485,-74.042702,To Coney Island (@ Grove Street PATH Station) http://4sq.com/8HyJvS
2010-05-29 12:16:47,40.673730,-73.969490,Bike ride (@ Grand Army Plaza Greenmarket w/ 19 others) http://4sq.com/3at68J
2010-05-29 13:01:49,40.638964,-73.974062,I'm at 402 Ocean Parkway (402 Ocean Parkway, Cortelyou Road, Brooklyn). http://4sq.com/cB7LLo
2010-05-29 13:55:17,40.574863,-73.964758,Draft Barn (@ Coney Island Boardwalk w/  @redandturquoise) http://4sq.com/8KjxCm
2010-05-29 14:52:12,40.575447,-73.961439,I'm at Le Soleil w/ @redandturquoise. http://4sq.com/bPIKYQ
2010-05-29 17:30:50,40.727498,-74.043401,Back from coney island. Now off to.a bbq I was invited to and a fried chicken party I wasnt invited to (both at the same house)
2010-05-29 18:37:04,40.728479,-74.045948,Beers (@ Lubins House of Cycles) http://4sq.com/9cfWlz
2010-05-30 07:54:48,40.727000,-74.046200,W the big dog (@ Hamilton Park) http://4sq.com/drH3xC
2010-05-30 08:16:45,40.726780,-74.043564,I'm at Basic Food & Beverage (231 8th St, Erie, Jersey City). http://4sq.com/7dnEtj
2010-05-30 11:18:10,40.727000,-74.046200,Come down bring a chair (@ Hamilton Park) http://4sq.com/drH3xC
2010-05-30 15:41:33,40.720346,-74.045612,BBQ (@ 09112001 Steve D) http://4sq.com/amtBMx
2010-05-31 00:48:07,40.727498,-74.043401,I'm at Shopping Cart Landscape Corp Office (Pavonia Ave, Coles Street, Jersey City). http://4sq.com/a5DGk3
2010-05-31 10:23:49,40.725336,-74.051780,I'm at Salvatore "Ralph" Lambiase Memorial Plaza (355 Newark Ave, Monmouth Street, Jersey City). http://4sq.com/cR1nO0
2010-05-31 10:36:03,40.727000,-74.046200,I'm at Hamilton Park w/ @redandturquoise. http://4sq.com/drH3xC
2010-05-31 14:05:28,40.726546,-74.051445,RT @Rockertycoon: I just unlocked the "I'm on a boat!" badge. Best badge ever. Enjoy http://myloc.me/7ERjl
