2010-09-12 10:28:10,40.766048,-73.697762,RT @Tance_J: It's officially BEAR season today.  http://myloc.me/bRE8Q&lt;&lt;Go Bears!!!  http://myloc.me/bRFHi
2010-09-12 10:33:29,40.759391,-73.696532,@Tance_: Lol http://myloc.me/bRGNN
2010-09-12 10:35:12,40.759391,-73.696532,Jets play tonight! Yayyyyy http://myloc.me/bRHat
2010-09-12 10:42:20,40.766048,-73.697762,@Tance_J &lt;Jets play 830 tonight my time.. Soo err yea have ya Jets jersey on. Chicago/ Jets Superbowl :) http://myloc.me/bRII6
2010-09-12 10:49:20,40.763149,-73.684321,@Tance_J : ooo nevermind Jets play tommorow.. Mon night The Ravens ! http://myloc.me/bRKbH
2010-09-12 10:50:00,40.763149,-73.684321,Was mistaken Jets play tommorow!  http://myloc.me/bRKlu
2010-09-12 10:54:22,40.766048,-73.697762,@Tance_J : Ray Lewis punk ass talkin shit lol.. But then again so are the Jets http://myloc.me/bRLir
2010-09-12 11:04:54,40.763149,-73.684321,RT @Tance_J: #ShoutOut to @kpears80 & all the women that REALLY understand Football. Can't stand those (cont) http://tl.gd/60mc4a
2010-09-12 11:14:43,40.766048,-73.697762,@Tance_J :) Yes his Punk Ass!! Lmao!  http://myloc.me/bRPJh
2010-09-12 11:17:22,40.766048,-73.697762,I have some doofy ass friends. Who goes out on a date with a dude from onlinebootycall.com lmaoo really Ma! Smdh  http://myloc.me/bRQib
2010-09-12 11:18:23,40.759391,-73.696532,@Tance_J Aight! We can do that  http://myloc.me/bRQvR
2010-09-12 11:23:04,40.759391,-73.696532,@Tance_J : Word! Like u went out on a date from that site.. Ewwwww!  http://myloc.me/bRRro
2010-09-12 11:24:23,40.766048,-73.697762,@Tance_J : Lol I win either way! Yayyy Kels http://myloc.me/bRRLC
2010-09-12 11:30:18,40.763149,-73.684321,@MeGaN305: Clearly she's nasty http://myloc.me/bRSZN
